received_unix_ns,batch_id,service_name,scope_name,scope_version,trace_id,span_id,parent_span_id,name,kind,start_time_unix_ns,end_time_unix_ns,duration_ms,status_code,status_message,resource_attributes_json,span_attributes_json,events_json,links_count
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,2559d64ddd7042569ccd8563a9cdbfed,2de096a83eb839ed,fa70ee81f6a248d2,llm_request,2,1785511562989765376,1785511565183462246,2193.69687,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.1930441856384277, ""gen_ai.latency.time_in_model_decode"": 2.0243624271824956, ""gen_ai.latency.time_in_model_inference"": 2.148434207076207, ""gen_ai.latency.time_in_model_prefill"": 0.12407177989371121, ""gen_ai.latency.time_in_queue"": 1.8008053302764893e-05, ""gen_ai.latency.time_to_first_token"": 0.16936707496643066, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00010-67cc4ab45163-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,fbc8b0462a6b435088ba8e485bdeb621,7e13341b0c1bc068,c625679c0d774941,llm_request,2,1785511563096640000,1785511565316236575,2219.596575,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.218938112258911, ""gen_ai.latency.time_in_model_decode"": 2.0328204901888967, ""gen_ai.latency.time_in_model_inference"": 2.1567367520183325, ""gen_ai.latency.time_in_model_prefill"": 0.12391626182943583, ""gen_ai.latency.time_in_queue"": 1.732795499265194e-05, ""gen_ai.latency.time_to_first_token"": 0.1859424114227295, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00011-5a412b4e5827-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,f107c9b99db1403eb56cd220454dd76e,90a44bc275dc2797,a22a152178e148dd,llm_request,2,1785511563191308544,1785511565382315163,2191.006619,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.1904075145721436, ""gen_ai.latency.time_in_model_decode"": 2.033834374975413, ""gen_ai.latency.time_in_model_inference"": 2.16427285480313, ""gen_ai.latency.time_in_model_prefill"": 0.13043847982771695, ""gen_ai.latency.time_in_queue"": 1.9288156181573868e-05, ""gen_ai.latency.time_to_first_token"": 0.15735268592834473, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00012-20f1c2bdcbff-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,946f785be85842fdaccdd773a2cf93f1,f86e1743644fa1df,56e0f2544f914cf2,llm_request,2,1785511563293710592,1785511565514592182,2220.88159,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2202394008636475, ""gen_ai.latency.time_in_model_decode"": 2.0417462550103664, ""gen_ai.latency.time_in_model_inference"": 2.1657965679187328, ""gen_ai.latency.time_in_model_prefill"": 0.12405031290836632, ""gen_ai.latency.time_in_queue"": 1.8483027815818787e-05, ""gen_ai.latency.time_to_first_token"": 0.17885303497314453, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00013-ccbdf2f9557c-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,305dae40c29d4d0c81858ae9ec6c58e6,b2a643b12bb5f64f,ee142a3738ec49a8,llm_request,2,1785511563390257152,1785511565580857507,2190.600355,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.1899540424346924, ""gen_ai.latency.time_in_model_decode"": 2.0425371860619634, ""gen_ai.latency.time_in_model_inference"": 2.1730652530677617, ""gen_ai.latency.time_in_model_prefill"": 0.13052806700579822, ""gen_ai.latency.time_in_queue"": 1.89230777323246e-05, ""gen_ai.latency.time_to_first_token"": 0.14814496040344238, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00014-fdf79e23cc4c-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,a1174d53bb804d259327e40c7f25f071,7528cc6ca14c59dd,c324e665f5d047fa,llm_request,2,1785511563493498112,1785511565712840739,2219.342627,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.218684434890747, ""gen_ai.latency.time_in_model_decode"": 2.049890564987436, ""gen_ai.latency.time_in_model_inference"": 2.174255501013249, ""gen_ai.latency.time_in_model_prefill"": 0.12436493602581322, ""gen_ai.latency.time_in_queue"": 1.8217135220766068e-05, ""gen_ai.latency.time_to_first_token"": 0.1694331169128418, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00015-75894b209b30-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,1ea41fe73a2a43e789f5866fb5aa3134,1f7770807de2e210,b54271d8791c4dc0,llm_request,2,1785511563589578752,1785511565779008209,2189.429457,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.1887993812561035, ""gen_ai.latency.time_in_model_decode"": 2.050359407905489, ""gen_ai.latency.time_in_model_inference"": 2.1813435489311814, ""gen_ai.latency.time_in_model_prefill"": 0.13098414102569222, ""gen_ai.latency.time_in_queue"": 1.886114478111267e-05, ""gen_ai.latency.time_to_first_token"": 0.1393895149230957, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00016-83ab87c503ae-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,52a2e9bd15c147e9a8e23795c8cd93f3,8b7a2b52a4282e29,31fe45e3827a45ad,llm_request,2,1785511563694762752,1785511565911215104,2216.452352,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.215799570083618, ""gen_ai.latency.time_in_model_decode"": 2.0515153689775616, ""gen_ai.latency.time_in_model_inference"": 2.1822819837834686, ""gen_ai.latency.time_in_model_prefill"": 0.130766614805907, ""gen_ai.latency.time_in_queue"": 1.7726095393300056e-05, ""gen_ai.latency.time_to_first_token"": 0.1655409336090088, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00017-6cb7ce2547fc-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,616ed30090e14475b72e58361f23a301,d808933c975898f9,b9f7fd6a6a3c4a48,llm_request,2,1785511563791072512,1785511566044908273,2253.835761,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2532033920288086, ""gen_ai.latency.time_in_model_decode"": 2.0535734370350838, ""gen_ai.latency.time_in_model_inference"": 2.184999927179888, ""gen_ai.latency.time_in_model_prefill"": 0.13142649014480412, ""gen_ai.latency.time_in_queue"": 1.7725862562656403e-05, ""gen_ai.latency.time_to_first_token"": 0.2008533477783203, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00018-424910720ff7-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,436010c514e74353abcf02435ca65f11,ea4737ffdbaf369d,8ce5b4e10a754104,llm_request,2,1785511563891845376,1785511566110603511,2218.758135,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.21810245513916, ""gen_ai.latency.time_in_model_decode"": 2.052448245929554, ""gen_ai.latency.time_in_model_inference"": 2.185514804907143, ""gen_ai.latency.time_in_model_prefill"": 0.133066558977589, ""gen_ai.latency.time_in_queue"": 1.828698441386223e-05, ""gen_ai.latency.time_to_first_token"": 0.16642332077026367, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00019-330aeeb6ca76-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,d5d357ea5d79409e8d630edf21f20829,a4ca9cc0a8aa9ed3,b61e7decda65449c,llm_request,2,1785511563990914304,1785511566244236170,2253.321866,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.252669334411621, ""gen_ai.latency.time_in_model_decode"": 2.053465277887881, ""gen_ai.latency.time_in_model_inference"": 2.18599929404445, ""gen_ai.latency.time_in_model_prefill"": 0.13253401615656912, ""gen_ai.latency.time_in_queue"": 1.7792917788028717e-05, ""gen_ai.latency.time_to_first_token"": 0.2010047435760498, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00020-adeb50a78329-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,e412f22bb112488b87991f883c6fc843,02094f1c8d100d5f,ccaeb9eda6084649,llm_request,2,1785511564088602624,1785511566309933702,2221.331078,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2206687927246094, ""gen_ai.latency.time_in_model_decode"": 2.0524582299403846, ""gen_ai.latency.time_in_model_inference"": 2.1855825521051884, ""gen_ai.latency.time_in_model_prefill"": 0.13312432216480374, ""gen_ai.latency.time_in_queue"": 2.4273991584777832e-05, ""gen_ai.latency.time_to_first_token"": 0.16913604736328125, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00021-c2bf72103534-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511568554224811,6e00a200234f483b9afd520e6b464aab,vllm-single-pool,vllm.llm_engine,,52b3bb00acaf4967994f5f37b70cd16a,6423482a0ec0b0f4,ae4c16693e154701,llm_request,2,1785511564189718784,1785511566443526703,2253.807919,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2531898021698, ""gen_ai.latency.time_in_model_decode"": 2.053863267879933, ""gen_ai.latency.time_in_model_inference"": 2.1854952860157937, ""gen_ai.latency.time_in_model_prefill"": 0.13163201813586056, ""gen_ai.latency.time_in_queue"": 1.8905848264694214e-05, ""gen_ai.latency.time_to_first_token"": 0.1999952793121338, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt2-00022-95fff3975c07-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
