unix_ns,monotonic_ns,window_id,request_id,attempt,event,http_status,detail
1785511139322046610,1136509365576219,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00035-9962862ec2a5,0,semaphore_acquired,,
1785511139324401729,1136509367931311,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00035-9962862ec2a5,1,attempt_send,,
1785511139327940400,1136509371469892,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00033-f438610eee53,1,first_token,,
1785511139338385817,1136509381915687,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00013-30e413076b57,1,request_complete,200,
1785511139340210968,1136509383740323,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00035-9962862ec2a5,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00035-9962862ec2a5
1785511139394684362,1136509438214360,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00034-dd70484f0d57,1,first_token,,
1785511139420344540,1136509463874561,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00036-92411af9317c,0,client_ready,,
1785511139423682320,1136509467212055,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00036-92411af9317c,0,semaphore_acquired,,
1785511139425885323,1136509469414815,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00036-92411af9317c,1,attempt_send,,
1785511139432558058,1136509476087671,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00036-92411af9317c,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00036-92411af9317c
1785511139469317052,1136509512846973,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00014-9cc0a181f56c,1,request_complete,200,
1785511139520344310,1136509563874335,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00037-fae0d0827cd6,0,client_ready,,
1785511139523152331,1136509566682032,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00037-fae0d0827cd6,0,semaphore_acquired,,
1785511139525293395,1136509568822857,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00037-fae0d0827cd6,1,attempt_send,,
1785511139528581557,1136509572111265,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00035-9962862ec2a5,1,first_token,,
1785511139540047445,1136509583576947,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00015-d65fa86161af,1,request_complete,200,
1785511139541950653,1136509585480121,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00037-fae0d0827cd6,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00037-fae0d0827cd6
1785511139592081712,1136509635611604,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00036-92411af9317c,1,first_token,,
1785511139619907319,1136509663437334,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00038-77b8767fbb9f,0,client_ready,,
1785511139622828536,1136509666358185,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00038-77b8767fbb9f,0,semaphore_acquired,,
1785511139624956341,1136509668485969,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00038-77b8767fbb9f,1,attempt_send,,
1785511139631552833,1136509675082378,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00038-77b8767fbb9f,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00038-77b8767fbb9f
1785511139667705085,1136509711234788,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00016-5ef08f7fc6c8,1,request_complete,200,
1785511139719843925,1136509763373913,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00039-0312f1553f38,0,client_ready,,
1785511139721923917,1136509765453527,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00039-0312f1553f38,0,semaphore_acquired,,
1785511139723487344,1136509767017113,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00039-0312f1553f38,1,attempt_send,,
1785511139727979022,1136509771508657,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00037-fae0d0827cd6,1,first_token,,
1785511139736160611,1136509779690296,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00017-6713f63adf29,1,request_complete,200,
1785511139738163482,1136509781693067,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00039-0312f1553f38,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00039-0312f1553f38
1785511139789232906,1136509832762781,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00038-77b8767fbb9f,1,first_token,,
1785511139820133211,1136509863663346,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00040-c64f6cde4a91,0,client_ready,,
1785511139822978136,1136509866507757,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00040-c64f6cde4a91,0,semaphore_acquired,,
1785511139824694943,1136509868224721,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00040-c64f6cde4a91,1,attempt_send,,
1785511139830695549,1136509874225347,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00040-c64f6cde4a91,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00040-c64f6cde4a91
1785511139862721482,1136509906251317,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00018-2cca6fadea41,1,request_complete,200,
1785511139921745770,1136509965275731,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00039-0312f1553f38,1,first_token,,
1785511139924718822,1136509968248547,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00041-326a5c987e79,0,client_ready,,
1785511139926320047,1136509969849535,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00041-326a5c987e79,0,semaphore_acquired,,
1785511139927657112,1136509971186698,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00041-326a5c987e79,1,attempt_send,,
1785511139933790222,1136509977319880,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00041-326a5c987e79,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00041-326a5c987e79
1785511139987808737,1136510031338564,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00040-c64f6cde4a91,1,first_token,,
1785511139999902262,1136510043432226,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00019-7294c2899a1b,1,request_complete,200,
1785511140020582703,1136510064112398,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00042-b12077fc9585,0,client_ready,,
1785511140022854352,1136510066383914,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00042-b12077fc9585,0,semaphore_acquired,,
1785511140023954264,1136510067483676,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00042-b12077fc9585,1,attempt_send,,
1785511140029967797,1136510073497316,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00042-b12077fc9585,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00042-b12077fc9585
1785511140062745487,1136510106275168,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00020-17b3764a4439,1,request_complete,200,
1785511140120163883,1136510163693562,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00041-326a5c987e79,1,first_token,,
1785511140123879055,1136510167408750,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00043-13b06494b661,0,client_ready,,
1785511140125465664,1136510168995115,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00043-13b06494b661,0,semaphore_acquired,,
1785511140127083602,1136510170613120,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00043-13b06494b661,1,attempt_send,,
1785511140133130632,1136510176660057,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00043-13b06494b661,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00043-13b06494b661
1785511140189481474,1136510233011249,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00042-b12077fc9585,1,first_token,,
1785511140198751999,1136510242281730,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00021-0ec62f3237a9,1,request_complete,200,
1785511140220451406,1136510263981038,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00044-f60df3f1d916,0,client_ready,,
1785511140222497690,1136510266027385,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00044-f60df3f1d916,0,semaphore_acquired,,
1785511140223995045,1136510267524450,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00044-f60df3f1d916,1,attempt_send,,
1785511140230055514,1136510273585299,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00044-f60df3f1d916,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00044-f60df3f1d916
1785511140259358878,1136510302888610,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00022-243c507fc0ba,1,request_complete,200,
1785511140318026328,1136510361555943,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00043-13b06494b661,1,first_token,,
1785511140321549290,1136510365078967,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00045-6bb6f819120a,0,client_ready,,
1785511140323397381,1136510366926862,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00045-6bb6f819120a,0,semaphore_acquired,,
1785511140324499166,1136510368028861,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00045-6bb6f819120a,1,attempt_send,,
1785511140330976093,1136510374505568,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00045-6bb6f819120a,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00045-6bb6f819120a
1785511140390970840,1136510434500667,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00044-f60df3f1d916,1,first_token,,
1785511140401762699,1136510445292617,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00023-9723519b2330,1,request_complete,200,
1785511140420345290,1136510463874802,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00046-6c4e6cb8f505,0,client_ready,,
1785511140422415075,1136510465944543,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00046-6c4e6cb8f505,0,semaphore_acquired,,
1785511140423986546,1136510467516085,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00046-6c4e6cb8f505,1,attempt_send,,
1785511140431753006,1136510475282658,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00046-6c4e6cb8f505,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00046-6c4e6cb8f505
1785511140459779628,1136510503309500,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00024-dfea26825658,1,request_complete,200,
1785511140515413499,1136510558943260,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00045-6bb6f819120a,1,first_token,,
1785511140519867044,1136510563396776,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00047-cb22396007f7,0,client_ready,,
1785511140521815237,1136510565344839,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00047-cb22396007f7,0,semaphore_acquired,,
1785511140523302211,1136510566831714,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00047-cb22396007f7,1,attempt_send,,
1785511140529099880,1136510572629275,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00047-cb22396007f7,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00047-cb22396007f7
1785511140584931583,1136510628461328,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00046-6c4e6cb8f505,1,first_token,,
1785511140594535597,1136510638065426,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00025-04bb9fe7c261,1,request_complete,200,
1785511140620166128,1136510663696110,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00048-8cf78459dc41,0,client_ready,,
1785511140622106787,1136510665636319,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00048-8cf78459dc41,0,semaphore_acquired,,
1785511140623429266,1136510666958834,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00048-8cf78459dc41,1,attempt_send,,
1785511140629366932,1136510672896422,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00048-8cf78459dc41,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00048-8cf78459dc41
1785511140657820926,1136510701350561,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00026-9e80524b4336,1,request_complete,200,
1785511140719524537,1136510763054359,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00047-cb22396007f7,1,first_token,,
1785511140722212810,1136510765742518,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00049-c7d4f65991c8,0,client_ready,,
1785511140723319319,1136510766848814,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00049-c7d4f65991c8,0,semaphore_acquired,,
1785511140724515041,1136510768044593,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00049-c7d4f65991c8,1,attempt_send,,
1785511140730057099,1136510773586607,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00049-c7d4f65991c8,1,response_headers,200,response_request_id=phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00049-c7d4f65991c8
1785511140782821246,1136510826350935,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00048-8cf78459dc41,1,first_token,,
1785511140790585722,1136510834115488,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00027-97bda2f759a3,1,request_complete,200,
