received_unix_ns,batch_id,service_name,scope_name,scope_version,trace_id,span_id,parent_span_id,name,kind,start_time_unix_ns,end_time_unix_ns,duration_ms,status_code,status_message,resource_attributes_json,span_attributes_json,events_json,links_count
1785511349213091175,3d4ad681b7a841b6b6653d633d111587,vllm-single-pool,vllm.llm_engine,,fba2f46fc3ae45e1852f96b8ada24d02,9668ec1d089439ab,4e16d8d8fcb84af2,llm_request,2,1785511347904648448,1785511348636981205,732.332757,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7316603660583496, ""gen_ai.latency.time_in_model_decode"": 0.673990149050951, ""gen_ai.latency.time_in_model_inference"": 0.7199736931361258, ""gen_ai.latency.time_in_model_prefill"": 0.0459835440851748, ""gen_ai.latency.time_in_queue"": 1.8930062651634216e-05, ""gen_ai.latency.time_to_first_token"": 0.05711627006530762, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00010-3fe9c60971c1-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511349213091175,3d4ad681b7a841b6b6653d633d111587,vllm-single-pool,vllm.llm_engine,,06d1745ac9f04ccaa5aa196a394e478a,c1922bc3f710a596,7720706200544fca,llm_request,2,1785511348007612672,1785511348745871829,738.259157,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7375829219818115, ""gen_ai.latency.time_in_model_decode"": 0.6739187699276954, ""gen_ai.latency.time_in_model_inference"": 0.7199482701253146, ""gen_ai.latency.time_in_model_prefill"": 0.0460295001976192, ""gen_ai.latency.time_in_queue"": 1.846696250140667e-05, ""gen_ai.latency.time_to_first_token"": 0.06291604042053223, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00011-1bcfabcb9c57-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511349213091175,3d4ad681b7a841b6b6653d633d111587,vllm-single-pool,vllm.llm_engine,,e79bd7884ac04afcacaf7d1fe44d7c0e,9f497df4e21b1af5,b34dcd50ed694a48,llm_request,2,1785511348107655168,1785511348833930804,726.275636,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7255961894989014, ""gen_ai.latency.time_in_model_decode"": 0.6739242100156844, ""gen_ai.latency.time_in_model_inference"": 0.7194019600283355, ""gen_ai.latency.time_in_model_prefill"": 0.045477750012651086, ""gen_ai.latency.time_in_queue"": 1.8351944163441658e-05, ""gen_ai.latency.time_to_first_token"": 0.05083131790161133, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00012-945af02601ee-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511349213091175,3d4ad681b7a841b6b6653d633d111587,vllm-single-pool,vllm.llm_engine,,dcdd9534ddc64339b3d5bfc44ff69612,cf39091a6618501e,708ce057872241dc,llm_request,2,1785511348204854272,1785511348942692067,737.837795,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7371716499328613, ""gen_ai.latency.time_in_model_decode"": 0.6739265769720078, ""gen_ai.latency.time_in_model_inference"": 0.7198950310703367, ""gen_ai.latency.time_in_model_prefill"": 0.04596845409832895, ""gen_ai.latency.time_in_queue"": 1.8300022929906845e-05, ""gen_ai.latency.time_to_first_token"": 0.06277298927307129, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00013-b7aa569aa886-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511349213091175,3d4ad681b7a841b6b6653d633d111587,vllm-single-pool,vllm.llm_engine,,cfc9b5cc23b44addb3f59b82d23e1f3d,e8e9247ff2df7d3f,07c94af0c41a4f5b,llm_request,2,1785511348306728960,1785511349051101805,744.372845,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7437009811401367, ""gen_ai.latency.time_in_model_decode"": 0.673900563037023, ""gen_ai.latency.time_in_model_inference"": 0.7198898498900235, ""gen_ai.latency.time_in_model_prefill"": 0.04598928685300052, ""gen_ai.latency.time_in_queue"": 1.8090009689331055e-05, ""gen_ai.latency.time_to_first_token"": 0.07013201713562012, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00014-03f50a81b37d-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511349213091175,3d4ad681b7a841b6b6653d633d111587,vllm-single-pool,vllm.llm_engine,,6e2156494c5c461ab0052a7b25e06328,30b87ef532fb73cd,d6cecff7ae234aad,llm_request,2,1785511348406268928,1785511349139384239,733.115311,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7324683666229248, ""gen_ai.latency.time_in_model_decode"": 0.6739034559577703, ""gen_ai.latency.time_in_model_inference"": 0.719868031097576, ""gen_ai.latency.time_in_model_prefill"": 0.045964575139805675, ""gen_ai.latency.time_in_queue"": 1.8094899132847786e-05, ""gen_ai.latency.time_to_first_token"": 0.05858206748962402, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00015-d2f6830d4bae-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511354243147509,e89f1491fb1f4ceaac5e0661e9054805,vllm-single-pool,vllm.llm_engine,,1ef014abfbb244fe85a37d2bc20fedeb,c28851d06577573e,ccb4f84aa6ba47f1,llm_request,2,1785511348508039424,1785511349247450092,739.410668,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7387542724609375, ""gen_ai.latency.time_in_model_decode"": 0.6738676368258893, ""gen_ai.latency.time_in_model_inference"": 0.7198604778386652, ""gen_ai.latency.time_in_model_prefill"": 0.0459928410127759, ""gen_ai.latency.time_in_queue"": 1.8727034330368042e-05, ""gen_ai.latency.time_to_first_token"": 0.06546807289123535, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00016-e9aaaf2af1d5-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511354243147509,e89f1491fb1f4ceaac5e0661e9054805,vllm-single-pool,vllm.llm_engine,,8cbf91a82ab246f99d75dcf1a19215c5,50ef66f39409993f,ec05d34686904e12,llm_request,2,1785511348605728512,1785511349335995601,730.267089,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7295939922332764, ""gen_ai.latency.time_in_model_decode"": 0.6738373471889645, ""gen_ai.latency.time_in_model_inference"": 0.7198144071735442, ""gen_ai.latency.time_in_model_prefill"": 0.04597705998457968, ""gen_ai.latency.time_in_queue"": 1.888698898255825e-05, ""gen_ai.latency.time_to_first_token"": 0.05511903762817383, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00017-5bbab2826284-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511354243147509,e89f1491fb1f4ceaac5e0661e9054805,vllm-single-pool,vllm.llm_engine,,26f34b05fd8748afa53db2a4d463a203,add288883a8a362e,1fb320f26ffc4981,llm_request,2,1785511348706507008,1785511349444184902,737.677894,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7369973659515381, ""gen_ai.latency.time_in_model_decode"": 0.6738738000858575, ""gen_ai.latency.time_in_model_inference"": 0.719822449143976, ""gen_ai.latency.time_in_model_prefill"": 0.04594864905811846, ""gen_ai.latency.time_in_queue"": 1.804693602025509e-05, ""gen_ai.latency.time_to_first_token"": 0.06309103965759277, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00018-a5f68ac0a1e9-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511354243147509,e89f1491fb1f4ceaac5e0661e9054805,vllm-single-pool,vllm.llm_engine,,75bea3f41909490ea0553e871b77b7d8,33a983f4af8aee12,272c665986ba4db2,llm_request,2,1785511348808009728,1785511349553342308,745.33258,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7446846961975098, ""gen_ai.latency.time_in_model_decode"": 0.6738892341963947, ""gen_ai.latency.time_in_model_inference"": 0.7196774131152779, ""gen_ai.latency.time_in_model_prefill"": 0.045788178918883204, ""gen_ai.latency.time_in_queue"": 1.804996281862259e-05, ""gen_ai.latency.time_to_first_token"": 0.07066893577575684, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00019-ebb757925c30-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511354243147509,e89f1491fb1f4ceaac5e0661e9054805,vllm-single-pool,vllm.llm_engine,,722e8044b95d4409a4f4a04cda4c92a5,002245de106bf0c0,0f9bcbad79a94d63,llm_request,2,1785511348906109952,1785511349641685745,735.575793,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7349147796630859, ""gen_ai.latency.time_in_model_decode"": 0.673893379047513, ""gen_ai.latency.time_in_model_inference"": 0.719844639999792, ""gen_ai.latency.time_in_model_prefill"": 0.04595126095227897, ""gen_ai.latency.time_in_queue"": 1.7903978005051613e-05, ""gen_ai.latency.time_to_first_token"": 0.06081128120422363, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00020-ac60d7764c2e-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511354243147509,e89f1491fb1f4ceaac5e0661e9054805,vllm-single-pool,vllm.llm_engine,,e5828d0dd481449f94f19dc8ffe97bea,cb1b8c83793aea34,e3913d74a9df4b6b,llm_request,2,1785511349005001984,1785511349750210828,745.208844,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7445368766784668, ""gen_ai.latency.time_in_model_decode"": 0.6738802781328559, ""gen_ai.latency.time_in_model_inference"": 0.7192250760272145, ""gen_ai.latency.time_in_model_prefill"": 0.045344797894358635, ""gen_ai.latency.time_in_queue"": 2.4150125682353973e-05, ""gen_ai.latency.time_to_first_token"": 0.07085394859313965, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00021-78805d5a7017-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511354243147509,e89f1491fb1f4ceaac5e0661e9054805,vllm-single-pool,vllm.llm_engine,,4045f16bbdae4969ad73bbb38c7db345,5c237f6b412f9d08,8c650a4216fc431d,llm_request,2,1785511349106924544,1785511349838270646,731.346102,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7307026386260986, ""gen_ai.latency.time_in_model_decode"": 0.6738437109161168, ""gen_ai.latency.time_in_model_inference"": 0.7198331649415195, ""gen_ai.latency.time_in_model_prefill"": 0.045989454025402665, ""gen_ai.latency.time_in_queue"": 1.8102116882801056e-05, ""gen_ai.latency.time_to_first_token"": 0.05647993087768555, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00022-4b01966a8dc2-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
