received_unix_ns,batch_id,service_name,scope_name,scope_version,trace_id,span_id,parent_span_id,name,kind,start_time_unix_ns,end_time_unix_ns,duration_ms,status_code,status_message,resource_attributes_json,span_attributes_json,events_json,links_count
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,35ba1e6c9730496eac6979ee1084dd7a,b5bd8da4e33b1d04,a91b54a3a4ca4239,llm_request,2,1785511882461981440,1785511883450674691,988.693251,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.9880867004394531, ""gen_ai.latency.time_in_model_decode"": 0.9129564869217575, ""gen_ai.latency.time_in_model_inference"": 0.968444081954658, ""gen_ai.latency.time_in_model_prefill"": 0.05548759503290057, ""gen_ai.latency.time_in_queue"": 1.6734004020690918e-05, ""gen_ai.latency.time_to_first_token"": 0.07432103157043457, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00010-8fadc1a9395e-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,72599eaf6c494734af1876cb95656c86,a9fa9dea439544c6,0f31803cb63c454c,llm_request,2,1785511882480014592,1785511883485089311,1005.074719,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.0045123100280762, ""gen_ai.latency.time_in_model_decode"": 0.9160968929063529, ""gen_ai.latency.time_in_model_inference"": 0.9722958768252283, ""gen_ai.latency.time_in_model_prefill"": 0.056198983918875456, ""gen_ai.latency.time_in_queue"": 3.379606641829014e-05, ""gen_ai.latency.time_to_first_token"": 0.08701181411743164, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00011-2043df5b4ff4-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,f8ea4fb210064231b506fef26b9025cc,7bdcb303f88efc48,017f475b2c3041fb,llm_request,2,1785511882498721536,1785511883485509026,986.78749,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.9858052730560303, ""gen_ai.latency.time_in_model_decode"": 0.9160968929063529, ""gen_ai.latency.time_in_model_inference"": 0.9722958768252283, ""gen_ai.latency.time_in_model_prefill"": 0.056198983918875456, ""gen_ai.latency.time_in_queue"": 1.3939104974269867e-05, ""gen_ai.latency.time_to_first_token"": 0.06830477714538574, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00012-f8cde89e0dd0-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,998d13c0a8634893b508deb13803807d,d3728ffe8a4b78c5,e785397cead44378,llm_request,2,1785511882523247616,1785511883512443610,989.195994,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.9886212348937988, ""gen_ai.latency.time_in_model_decode"": 0.9180280030705035, ""gen_ai.latency.time_in_model_inference"": 0.9745237261522561, ""gen_ai.latency.time_in_model_prefill"": 0.05649572308175266, ""gen_ai.latency.time_in_queue"": 1.6381964087486267e-05, ""gen_ai.latency.time_to_first_token"": 0.06965923309326172, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00013-5fee2f5ff10e-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,3bbabb5801544c7c90284d1f01597b5d,d5c7bd070eb708ef,917340120a9b4653,llm_request,2,1785511882540685056,1785511883546507224,1005.822168,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.0052821636199951, ""gen_ai.latency.time_in_model_decode"": 0.920476624974981, ""gen_ai.latency.time_in_model_inference"": 0.977273388998583, ""gen_ai.latency.time_in_model_prefill"": 0.05679676402360201, ""gen_ai.latency.time_in_queue"": 3.221002407371998e-05, ""gen_ai.latency.time_to_first_token"": 0.08324050903320312, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00014-41c93da967dc-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,8793a15903214664a002e11acd8aeeba,fcbda356583099fe,f18ff2a6d34e4ab9,llm_request,2,1785511882560732160,1785511883546919267,986.187107,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.9852349758148193, ""gen_ai.latency.time_in_model_decode"": 0.920476624974981, ""gen_ai.latency.time_in_model_inference"": 0.977273388998583, ""gen_ai.latency.time_in_model_prefill"": 0.05679676402360201, ""gen_ai.latency.time_in_queue"": 1.4153076335787773e-05, ""gen_ai.latency.time_to_first_token"": 0.06319332122802734, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00015-62fad48b1688-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,e431ba9f11984cb4962353a02e5ae048,99fe7b562abd233d,b50cd7f17c2e459a,llm_request,2,1785511882582096640,1785511883573475573,991.378933,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.9908123016357422, ""gen_ai.latency.time_in_model_decode"": 0.922092760913074, ""gen_ai.latency.time_in_model_inference"": 0.979092129971832, ""gen_ai.latency.time_in_model_prefill"": 0.05699936905875802, ""gen_ai.latency.time_in_queue"": 1.6854843124747276e-05, ""gen_ai.latency.time_to_first_token"": 0.06828546524047852, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00016-0b09fe5b050a-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,16a822d2d85e4f72aa05e91bb71c8905,c82252b3ad6577a4,adcc899ebc44496b,llm_request,2,1785511882603121408,1785511883608120345,1004.998937,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.0044536590576172, ""gen_ai.latency.time_in_model_decode"": 0.9296007840894163, ""gen_ai.latency.time_in_model_inference"": 0.981276225997135, ""gen_ai.latency.time_in_model_prefill"": 0.05167544190771878, ""gen_ai.latency.time_in_queue"": 1.667696051299572e-05, ""gen_ai.latency.time_to_first_token"": 0.07296633720397949, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00017-1462737a0f4f-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,c3803fbbfcb74ce8acf841fcd638954d,98cc681646d0906c,446c4e8180c24b16,llm_request,2,1785511882621108224,1785511883635157981,1014.049757,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.0135059356689453, ""gen_ai.latency.time_in_model_decode"": 0.9257455400656909, ""gen_ai.latency.time_in_model_inference"": 0.9831028061453253, ""gen_ai.latency.time_in_model_prefill"": 0.05735726607963443, ""gen_ai.latency.time_in_queue"": 3.5324832424521446e-05, ""gen_ai.latency.time_to_first_token"": 0.09172677993774414, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00018-c8836af71ee5-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,47f65218b5fd4fd09b4fa79057e41119,df04c750ed5d7ca7,be4e54375c4147c2,llm_request,2,1785511882639511552,1785511883635587074,996.075522,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.9951026439666748, ""gen_ai.latency.time_in_model_decode"": 0.9257455400656909, ""gen_ai.latency.time_in_model_inference"": 0.9831028061453253, ""gen_ai.latency.time_in_model_prefill"": 0.05735726607963443, ""gen_ai.latency.time_in_queue"": 1.4316989108920097e-05, ""gen_ai.latency.time_to_first_token"": 0.07332348823547363, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00019-a6094659c2d9-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,adf25f5a3661403b86d0280d1a530bea,0aa3ddf5771e80d9,16c79dbf0f2d49aa,llm_request,2,1785511882667083264,1785511883668637717,1001.554453,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.0009799003601074, ""gen_ai.latency.time_in_model_decode"": 0.9327685239259154, ""gen_ai.latency.time_in_model_inference"": 0.9904676279984415, ""gen_ai.latency.time_in_model_prefill"": 0.0576991040725261, ""gen_ai.latency.time_in_queue"": 1.5713972970843315e-05, ""gen_ai.latency.time_to_first_token"": 0.06691837310791016, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00020-f3b38e01becc-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,cf2d214ec4c440b4b4974133a0a5ac45,ff2e3c2c9234baad,045971d6193a4782,llm_request,2,1785511882681421824,1785511883702329113,1020.907289,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.0202984809875488, ""gen_ai.latency.time_in_model_decode"": 0.9345884819049388, ""gen_ai.latency.time_in_model_inference"": 0.9927478120662272, ""gen_ai.latency.time_in_model_prefill"": 0.05815933016128838, ""gen_ai.latency.time_in_queue"": 3.277580253779888e-05, ""gen_ai.latency.time_to_first_token"": 0.08480668067932129, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00021-3dce31ae7bf6-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511885662932119,f9c1c58494d3461a8ddc315cee8c08e7,vllm-single-pool,vllm.llm_engine,,848d5be811e24c769fac754355582b28,b17bf5ad9c3d71c0,d80c77250ee74f99,llm_request,2,1785511882700356096,1785511883702752177,1002.396081,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 1.0013642311096191, ""gen_ai.latency.time_in_model_decode"": 0.9345884819049388, ""gen_ai.latency.time_in_model_inference"": 0.9927478120662272, ""gen_ai.latency.time_in_model_prefill"": 0.05815933016128838, ""gen_ai.latency.time_in_queue"": 1.3693002983927727e-05, ""gen_ai.latency.time_to_first_token"": 0.0658724308013916, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00022-6ed2824e894b-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
